"x"
"29562"	0.367
"29563"	0.811
"29564"	0.202
"29565"	0.474
"29566"	0.903
"29567"	0.354
"29568"	0.401
"29569"	0.341
"29570"	0.891
"29571"	0.462
"29572"	0.596
"29573"	0.099
"29574"	0.903
"29575"	0.316
"29576"	0.1
"29577"	0.138
"29578"	0.806
"29579"	0.336
"29580"	0.055
"29581"	0.09
"29582"	0.05
"29583"	0.47
"29584"	0.65
"29585"	0.876
"29586"	0.407
"29587"	0.774
"29588"	0.665
"29589"	0.073
"29590"	0.354
"29591"	0.82
"29592"	0.837
"29593"	0.713
"29594"	0.148
"29595"	0.239
"29596"	0.994
"29597"	0.049
"29598"	0.184
"29599"	0.412
"29600"	0.653
"29601"	0.705
"29602"	0.344
"29603"	0.921
"29604"	0.606
"29605"	0.632
"29606"	0.024
"29607"	0.894
"29608"	0.467
"29609"	0.836
"29610"	0.134
"29611"	0.794
"29612"	0.432
"29613"	0.923
"29614"	0.49
"29615"	0.469
"29616"	0.932
"29617"	0.547
"29618"	0.123
"29619"	0.837
"29620"	0.319
"29621"	0.545
"29622"	0.436
"29623"	0.76
"29624"	0.626
"29625"	0.72
"29626"	0.347
"29627"	0.717
"29628"	0.615
"29629"	0.906
"29630"	0.895
"29631"	0.395
"29632"	0.2
"29633"	0.173
"29634"	0.959
"29635"	0.946
"29636"	0.52
"29637"	0.715
"29638"	0.121
"29639"	0.91
"29640"	0.258
"29641"	0.002
"29642"	0.06
"29643"	0.065
"29644"	0.351
"29645"	0.385
"29646"	0.432
"29647"	0.037
"29648"	0.688
"29649"	0.368
"29650"	0.582
"29651"	0.049
"29652"	0.72
"29653"	0.931
"29654"	0.339
"29655"	0.929
"29656"	0.41
"29657"	0.862
"29658"	0.42
"29659"	0.281
"29660"	0.148
"29661"	0.617
"29662"	0.698
"29663"	0.568
"29664"	0.034
"29665"	0.712
"29666"	0.866
"29667"	0.424
"29668"	0.504
"29669"	0.284
"29670"	0.63
"29671"	0.016
"29672"	0.23
"29673"	0.298
"29674"	0.544
"29675"	0.724
"29676"	0.201
"29677"	0.001
"29678"	0.382
"29679"	0.23
"29680"	0.277
"29681"	0.93
"29682"	0.712
"29683"	0.762
"29684"	0.821
"29685"	0.473
"29686"	0.871
"29687"	0.191
"29688"	0.279
"29689"	0.499
"29690"	0.27
"29691"	0.351
"29692"	0.783
"29693"	0.79
"29694"	0.606
"29695"	0.676
"29696"	0.564
"29697"	0.016
"29698"	0.074
"29699"	0.67
"29700"	0.88
"29701"	0.99
"29702"	0.174
"29703"	0.706
"29704"	0.696
"29705"	0.593
"29706"	0.595
"29707"	0.273
"29708"	0.067
"29709"	0.065
"29710"	0.792
"29711"	0.682
"29712"	0.707
"29713"	0.883
"29714"	0.238
"29715"	0.903
"29716"	0.668
"29717"	0.344
"29718"	0.163
"29719"	0.622
"29720"	0.72
"29721"	0.542
"29722"	0.23
"29723"	0.949
"29724"	0.533
"29725"	0.464
"29726"	0.492
"29727"	0.368
"29728"	0.962
"29729"	0.768
"29730"	0.952
"29731"	0.06
"29732"	0.055
"29733"	0.074
"29734"	0.702
"29735"	0.265
"29736"	0.935
"29737"	0.823
"29738"	0.101
"29739"	0.721
"29740"	0.043
"29741"	0.506
"29742"	0.063
"29743"	0.652
"29744"	0.704
"29745"	0.75
"29746"	0.135
"29747"	0.778
"29748"	0.311
"29749"	0.395
"29750"	0.506
"29751"	0.448
"29752"	0.207
"29753"	0.484
"29754"	0.989
"29755"	0.828
"29756"	0.325
"29757"	0.153
"29758"	0.661
"29759"	0.613
"29760"	0.067
"29761"	0.328
"29762"	0.649
"29763"	0.244
"29764"	0.946
"29765"	0.653
"29766"	0.59
"29767"	0.268
"29768"	0.622
"29769"	0.626
"29770"	0.503
"29771"	0.736
"29772"	0.219
"29773"	0.513
"29774"	0.77
"29775"	0.152
"29776"	0.372
"29777"	0.806
"29778"	0.286
"29779"	0.942
"29780"	0.532
"29781"	0.884
"29782"	0.788
"29783"	0.636
"29784"	0.947
"29785"	0.496
"29786"	0.061
"29787"	0.664
"29788"	0.286
"29789"	0.445
"29790"	0.184
"29791"	0.908
"29792"	0.938
"29793"	0.657
"29794"	0.942
"29795"	0.444
"29796"	0.355
"29797"	0.199
"29798"	0.147
"29799"	0.757
"29800"	0.861
"29801"	0.111
"29802"	0.781
"29803"	0.785
"29804"	0.638
"29805"	0.774
"29806"	0.1
"29807"	0.319
"29808"	0.868
"29809"	0.991
"29810"	0.985
"29811"	0.893
"29812"	0.668
"29813"	0.127
"29814"	0.653
"29815"	0.76
"29816"	0.187
"29817"	0.812
"29818"	0.284
"29819"	0.247
"29820"	0.821
"29821"	0.598
"29822"	0.189
"29823"	0.572
"29824"	0.09
"29825"	0.382
"29826"	0.491
"29827"	0.62
"29828"	0.919
"29829"	0.192
"29830"	0.882
"29831"	0.154
"29832"	0.545
"29833"	0.374
"29834"	0.628
"29835"	0.53
"29836"	0.537
"29837"	0.182
"29838"	0.311
"29839"	0.706
"29840"	0.314
"29841"	0.429
"29842"	0.837
"29843"	0.9
"29844"	0.883
"29845"	0.474
"29846"	0.287
"29847"	0.688
"29848"	0.285
"29849"	0.908
"29850"	0.631
"29851"	0.363
"29852"	0.751
"29853"	0.724
"29854"	0.654
"29855"	0.274
"29856"	0.322
"29857"	0.095
"29858"	0.783
"29859"	0.779
"29860"	0.224
"29861"	0.514
"29862"	0.109
"29863"	0.276
"29864"	0.416
"29865"	0.309
"29866"	0.141
"29867"	0.221
"29868"	0.058
"29869"	0.941
"29870"	0.142
"29871"	0.402
"29872"	0.257
"29873"	0.787
"29874"	0.593
"29875"	0.531
"29876"	0.206
"29877"	0.752
"29878"	0.775
"29879"	0.797
"29880"	0.885
"29881"	0.326
"29882"	0.555
"29883"	0.446
"29884"	0.608
"29885"	0.207
"29886"	0.477
"29887"	0.622
"29888"	0.525
"29889"	0.215
"29890"	0.559
"29891"	0.671
"29892"	0.694
"29893"	0.437
"29894"	0.802
"29895"	0.201
"29896"	0.494
"29897"	0.62
"29898"	0.901
"29899"	0.981
"29900"	0.369
"29901"	0.18
"29902"	0.331
"29903"	0.121
"29904"	0.754
"29905"	0.707
"29906"	0.706
"29907"	0.031
"29908"	0.39
"29909"	0.062
"29910"	0.003
"29911"	0.175
"29912"	0.679
"29913"	0.702
"29914"	0.091
"29915"	0.385
"29916"	0.938
"29917"	0.341
"29918"	0.845
"29919"	0.765
"29920"	0.721
"29921"	0.503
"29922"	0.589
"29923"	0.348
"29924"	0.561
"29925"	0.591
"29926"	0.757
"29927"	0.767
"29928"	0.941
"29929"	0.799
"29930"	0.762
"29931"	0.666
"29932"	0.9
"29933"	0.88
"29934"	0.891
"29935"	0.477
"29936"	0.989
"29937"	0.781
"29938"	0.265
"29939"	0.032
"29940"	0.636
"29941"	0.244
"29942"	0.951
"29943"	0.72
"29944"	0.952
"29945"	0.599
"29946"	0.615
"29947"	0.451
"29948"	0.15
"29949"	0.694
"29950"	0.107
"29951"	0.989
"29952"	0.188
"29953"	0.458
"29954"	0.385
"29955"	0.19
"29956"	0.463
"29957"	0.81
"29958"	0.911
"29959"	0.407
"29960"	0.105
"29961"	0.394
"29962"	0.681
"29963"	0.191
"29964"	0.287
"29965"	0.326
"29966"	0.014
"29967"	0.551
"29968"	0.863
"29969"	0.03
"29970"	0.65
"29971"	0.06
"29972"	0.768
"29973"	0.82
"29974"	0.596
"29975"	0.468
"29976"	0.86
"29977"	0.8
"29978"	0.569
"29979"	0.344
"29980"	0.396
"29981"	0.788
"29982"	0.402
"29983"	0.41
"29984"	0.403
"29985"	0.988
"29986"	0.633
"29987"	0.612
"29988"	0.725
"29989"	0.004
"29990"	0.368
"29991"	0.947
"29992"	0.731
"29993"	0.495
"29994"	0.599
"29995"	0.705
"29996"	0.552
"29997"	0.128
"29998"	0.706
"29999"	0.315
"30000"	0.974
"30001"	0.252
"30002"	0.101
"30003"	0.07
"30004"	0.687
"30005"	0.44
"30006"	0.778
"30007"	0.805
"30008"	0.42
"30009"	0.785
"30010"	0.145
"30011"	0.102
"30012"	0.998
"30013"	0.648
"30014"	0.219
"30015"	0.55
"30016"	0.9
"30017"	0.26
"30018"	0.206
"30019"	0.431
"30020"	0.556
"30021"	0.765
"30022"	0.744
"30023"	0.708
"30024"	0.444
"30025"	0.095
"30026"	0.483
"30027"	0.038
"30028"	0.697
"30029"	0.182
"30030"	0.221
"30031"	0.24
"30032"	0.838
"30033"	0.309
"30034"	0.65
"30035"	0.952
"30036"	0.518
"30037"	0.698
"30038"	0.323
"30039"	0.203
"30040"	0.824
"30041"	0.368
"30042"	0.498
"30043"	0.908
"30044"	0.481
"30045"	0.446
"30046"	0.736
"30047"	0.407
"30048"	0.019
"30049"	0.482
"30050"	0.938
"30051"	0.819
"30052"	0.451
"30053"	0.086
"30054"	0.7
"30055"	0.331
"30056"	0.629
"30057"	0.55
"30058"	0.88
"30059"	0.421
"30060"	0.325
"30061"	0.745
"30062"	0.428
"30063"	0.213
"30064"	0.022
"30065"	0.256
"30066"	0.585
"30067"	0.338
"30068"	0.767
"30069"	0.104
"30070"	0.003
"30071"	0.348
"30072"	0.745
"30073"	0.606
"30074"	0.259
"30075"	0.286
"30076"	0.701
"30077"	0.66
"30078"	0.059
"30079"	0.889
"30080"	0.572
"30081"	0.076
"30082"	0.928
"30083"	0.621
"30084"	0.272
"30085"	0.53
"30086"	0.511
"30087"	0.559
"30088"	0.946
"30089"	0.004
"30090"	0.381
"30091"	0.842
"30092"	0.987
"30093"	0.874
"30094"	0.587
"30095"	0.27
"30096"	0.154
"30097"	0.851
"30098"	0.814
"30099"	0.345
"30100"	0.186
"30101"	0.557
"30102"	0.894
"30103"	0.201
"30104"	0.995
"30105"	0.318
"30106"	0.162
"30107"	0.69
"30108"	0.512
"30109"	0.411
"30110"	0.319
"30111"	0.259
"30112"	0.544
"30113"	0.68
"30114"	0.703
"30115"	0.74
"30116"	0.292
"30117"	0.455
"30118"	0.382
"30119"	0.229
"30120"	0.193
"30121"	0.175
"30122"	0.54
"30123"	0.221
"30124"	0.331
"30125"	0.567
"30126"	0.248
"30127"	0.938
"30128"	0.45
"30129"	0.751
"30130"	0.917
"30131"	0.916
"30132"	0.257
"30133"	0.301
"30134"	0.709
"30135"	0.008
"30136"	0.379
"30137"	0.386
"30138"	0.117
"30139"	0.515
"30140"	0.912
"30141"	0.523
"30142"	0.413
"30143"	0.484
"30144"	0.989
"30145"	0.935
"30146"	0.83
"30147"	0.88
"30148"	0.363
"30149"	0.187
"30150"	0.533
"30151"	0.77
"30152"	0.303
"30153"	0.308
"30154"	0.894
"30155"	0.306
"30156"	0.188
"30157"	0.573
"30158"	0.637
"30159"	0.513
"30160"	0.777
"30161"	0.29
"30162"	0.148
"30163"	0.602
"30164"	0.915
"30165"	0.276
"30166"	0.497
"30167"	0.92
"30168"	0.842
"30169"	0.661
"30170"	0.216
"30171"	0.034
"30172"	0.379
"30173"	0.673
"30174"	0.837
"30175"	0.659
"30176"	0.67
"30177"	0.29
"30178"	0.885
"30179"	0.823
"30180"	0.396
"30181"	0.811
"30182"	0.711
"30183"	0.696
"30184"	0.919
"30185"	0.986
"30186"	0.688
"30187"	0.164
"30188"	0.11
"30189"	0.979
"30190"	0.77
"30191"	0.828
"30192"	0.357
"30193"	0.281
"30194"	0.833
"30195"	0.047
"30196"	0.92
"30197"	0.2
"30198"	0.537
"30199"	0.84
"30200"	0.959
"30201"	0.848
"30202"	0.523
"30203"	0.126
"30204"	0.597
"30205"	0.269
"30206"	0.849
"30207"	0.778
"30208"	0.53
"30209"	0.875
"30210"	0.338
"30211"	0.263
"30212"	0.646
"30213"	0.206
"30214"	0.285
"30215"	0.079
"30216"	0.598
"30217"	0.034
"30218"	0.665
"30219"	0.322
"30220"	0.558
"30221"	0.4
"30222"	0.603
"30223"	0.036
"30224"	0.714
"30225"	0.25
"30226"	0.801
"30227"	0.798
"30228"	0.702
"30229"	0.839
"30230"	0.41
"30231"	0.916
"30232"	0.646
"30233"	0.871
"30234"	0.07
"30235"	0.385
"30236"	0.985
"30237"	0.949
"30238"	0.148
"30239"	0.291
"30240"	0.583
"30241"	0.811
"30242"	0.693
"30243"	0.464
"30244"	0.729
"30245"	0.838
"30246"	0.914
"30247"	0.333
"30248"	0.027
"30249"	0.571
"30250"	0.094
"30251"	0.236
"30252"	0.709
"30253"	0.256
"30254"	0.477
"30255"	0.884
"30256"	0.687
"30257"	0.469
"30258"	0.732
"30259"	0.368
"30260"	0.104
"30261"	0.799
"30262"	0.007
"30263"	0.564
"30264"	0.76
"30265"	0.02
"30266"	0.761
"30267"	0.229
"30268"	0.541
"30269"	0.247
"30270"	0.493
"30271"	0.37
"30272"	0.35
"30273"	0.171
"30274"	0.111
"30275"	0.748
"30276"	0.742
"30277"	0.308
"30278"	0.321
"30279"	0.514
"30280"	0.474
"30281"	0.376
"30282"	0.057
"30283"	0.157
"30284"	0.224
"30285"	0.184
"30286"	0.038
"30287"	0.355
"30288"	0.154
"30289"	0.845
"30290"	0.607
"30291"	0.344
"30292"	0.409
"30293"	0.234
"30294"	0.272
"30295"	0.184
"30296"	0.961
"30297"	0.481
"30298"	0.06
"30299"	0.076
"30300"	0.685
"30301"	0.519
"30302"	0.636
"30303"	0.624
"30304"	0.802
"30305"	0.342
"30306"	0.503
"30307"	0.104
"30308"	0.062
"30309"	0.705
"30310"	0.782
"30311"	0.297
"30312"	0.211
"30313"	0.722
"30314"	0.325
"30315"	0.079
"30316"	0.865
"30317"	0.666
"30318"	0.639
"30319"	0.531
"30320"	0.313
"30321"	0.757
"30322"	0.516
"30323"	0.877
"30324"	0.115
"30325"	0.424
"30326"	0.62
"30327"	0.72
"30328"	0.996
"30329"	0.478
"30330"	0.365
"30331"	0.154
"30332"	0.272
"30333"	0.714
"30334"	0.94
"30335"	0.232
"30336"	0.608
"30337"	0.85
"30338"	0.105
"30339"	0.598
"30340"	0.79
"30341"	0.041
"30342"	0.621
"30343"	0.063
"30344"	0.982
"30345"	0.371
"30346"	0.339
"30347"	0.254
"30348"	0.695
"30349"	0.751
"30350"	0.91
"30351"	0.154
"30352"	0.793
"30353"	0.336
"30354"	0.016
"30355"	0.716
"30356"	0.896
"30357"	0.658
"30358"	0.968
"30359"	0.269
"30360"	0.927
"30361"	0.44
"30362"	0.704
"30363"	0.094
"30364"	0.077
"30365"	0.973
"30366"	0.454
"30367"	0.457
"30368"	0.652
"30369"	0.927
"30370"	0.177
"30371"	0.239
"30372"	0.132
"30373"	0.936
"30374"	0.998
"30375"	0.775
"30376"	0.031
"30377"	0.614
"30378"	0.455
"30379"	0.782
"30380"	0.926
"30381"	0.342
"30382"	0.077
"30383"	0.836
"30384"	0.534
"30385"	0.07
"30386"	0.635
"30387"	0.124
"30388"	0.467
"30389"	0.535
"30390"	0.629
"30391"	0.624
"30392"	0.275
"30393"	0.179
"30394"	0.088
"30395"	0.802
"30396"	0.319
"30397"	0.78
"30398"	0.107
"30399"	0.557
"30400"	0.907
"30401"	0.608
"30402"	0.879
"30403"	0.897
"30404"	0.095
"30405"	0.745
"30406"	0.85
"30407"	0.245
"30408"	0.908
"30409"	0.114
"30410"	0.058
"30411"	0.25
"30412"	0.966
"30413"	0.657
"30414"	0.722
"30415"	0.812
"30416"	0.993
"30417"	0.715
"30418"	0.215
"30419"	0.434
"30420"	0.319
"30421"	0.391
"30422"	0.608
"30423"	0.737
"30424"	0.589
"30425"	0.649
"30426"	0.668
"30427"	0.005
"30428"	0.79
"30429"	0.917
"30430"	0.13
"30431"	0.381
"30432"	0.405
"30433"	0.394
"30434"	0.968
"30435"	0.25
"30436"	0.207
"30437"	0.825
"30438"	0.34
"30439"	0.906
"30440"	0.812
"30441"	0.059
"30442"	0.19
"30443"	0.795
"30444"	0.925
"30445"	0.491
"30446"	0.492
"30447"	0.412
"30448"	0.716
"30449"	0.95
"30450"	0.884
"30451"	0.727
"30452"	0.374
"30453"	0.626
"30454"	0.038
"30455"	0.699
"30456"	0.476
"30457"	0.448
"30458"	0.529
"30459"	0.795
"30460"	0.968
"30461"	0.884
"30462"	0.794
"30463"	0.899
"30464"	0.182
"30465"	0.05
"30466"	0.575
"30467"	0.158
"30468"	0.776
"30469"	0.577
"30470"	0.093
"30471"	0.763
"30472"	0.36
"30473"	0.864
"30474"	0.459
"30475"	0.924
"30476"	0.331
"30477"	0.791
"30478"	0.554
"30479"	0.305
"30480"	0.48
"30481"	0.185
"30482"	0.999
"30483"	0.147
"30484"	0.518
"30485"	0.835
"30486"	0.723
"30487"	0.248
"30488"	0.488
"30489"	0.298
"30490"	0.092
"30491"	0.892
"30492"	0.589
"30493"	0.268
"30494"	0.346
"30495"	0.063
"30496"	0.745
"30497"	0.168
"30498"	0.724
"30499"	0.84
"30500"	0.043
"30501"	0.735
"30502"	0.826
"30503"	0.591
"30504"	0.741
"30505"	0.105
"30506"	0.884
"30507"	0.991
"30508"	0.188
"30509"	0.082
"30510"	0.648
"30511"	0.054
"30512"	0.141
"30513"	0.177
"30514"	0.923
"30515"	0.193
"30516"	0.408
"30517"	0.903
"30518"	0.437
"30519"	0.844
"30520"	0.536
"30521"	0.182
"30522"	0.373
"30523"	0.481
"30524"	0.074
"30525"	0.018
"30526"	0.978
"30527"	0.606
"30528"	0.298
"30529"	0.94
"30530"	0.709
"30531"	0.785
"30532"	0.285
"30533"	0.765
"30534"	0.142
"30535"	0.147
"30536"	0.306
"30537"	0.158
"30538"	0.161
"30539"	0.605
"30540"	0.585
"30541"	0.817
"30542"	0.937
"30543"	0.234
"30544"	0.324
"30545"	0.587
"30546"	0.021
"30547"	0.646
"30548"	0.041
"30549"	0.452
"30550"	0.454
"30551"	0.274
"30552"	0.016
"30553"	0.73
"30554"	0.398
"30555"	0.822
"30556"	0.464
"30557"	0.713
"30558"	0.894
"30559"	0.43
"30560"	0.839
"30561"	0.69
"30562"	0.34
"30563"	0.819
"30564"	0.078
"30565"	0.128
"30566"	0.117
"30567"	0.896
"30568"	0.427
"30569"	0.424
"30570"	0.353
"30571"	0.854
"30572"	0.609
"30573"	0.874
"30574"	0.634
"30575"	0.96
"30576"	0.606
"30577"	0.241
"30578"	0.35
"30579"	0.279
"30580"	0.698
"30581"	0.658
"30582"	0.882
"30583"	0.922
"30584"	0.098
"30585"	0.509
"30586"	0.211
"30587"	0.449
"30588"	0.082
"30589"	0.498
"30590"	0.432
"30591"	0.554
"30592"	0.077
"30593"	0.033
"30594"	0.074
"30595"	0.17
"30596"	0.198
"30597"	0.527
"30598"	0.342
"30599"	0.166
"30600"	0.895
"30601"	0.811
"30602"	0.617
"30603"	0.508
"30604"	0.394
"30605"	0.069
"30606"	0.46
"30607"	0.515
"30608"	0.728
"30609"	0.038
"30610"	0.332
"30611"	0.299
"30612"	0.989
"30613"	0.728
"30614"	0.296
"30615"	0.533
"30616"	0.835
"30617"	0.944
"30618"	0.039
"30619"	0.954
"30620"	0.73
"30621"	0.377
"30622"	0.88
"30623"	0.234
"30624"	0.516
"30625"	0.184
"30626"	0.212
"30627"	0.933
"30628"	0.507
"30629"	0.067
"30630"	0.242
"30631"	0.461
"30632"	0.581
"30633"	0.715
"30634"	0.689
"30635"	0.781
"30636"	0.391
"30637"	0.608
"30638"	0.351
"30639"	0.293
"30640"	0.949
"30641"	0.846
"30642"	0.56
"30643"	0.696
"30644"	0.511
"30645"	0.057
"30646"	0.313
"30647"	0.98
"30648"	0.806
"30649"	0.183
"30650"	0.46
"30651"	0.06
"30652"	0.716
"30653"	0.352
"30654"	0.047
"30655"	0.219
"30656"	0.777
"30657"	0.624
"30658"	0.909
"30659"	0.413
"30660"	0.695
"30661"	0.882
"30662"	0.84
"30663"	0.566
"30664"	0.639
"30665"	0.214
"30666"	0.019
"30667"	0.054
"30668"	0.692
"30669"	0.484
"30670"	0.567
"30671"	0.125
"30672"	0.475
"30673"	0.971
"30674"	0.081
"30675"	0.079
"30676"	0.359
"30677"	0.517
"30678"	0.618
"30679"	0.306
"30680"	0.647
"30681"	0.191
"30682"	0.113
"30683"	0.631
"30684"	0.992
"30685"	0.22
"30686"	0
"30687"	0.943
"30688"	0.293
"30689"	0.153
"30690"	0.914
"30691"	0.725
"30692"	0.256
"30693"	0.638
"30694"	0.289
"30695"	0.592
"30696"	0.554
"30697"	0.321
"30698"	0.834
"30699"	0.104
"30700"	0.351
"30701"	0.13
"30702"	0.949
"30703"	0.697
"30704"	0.878
"30705"	0.251
"30706"	0.151
"30707"	0.062
"30708"	0.678
"30709"	0.415
"30710"	0.954
"30711"	0.556
"30712"	0.725
"30713"	0.138
"30714"	0.634
"30715"	0.154
"30716"	0.565
"30717"	0.053
"30718"	0.468
"30719"	0.644
"30720"	0.447
"30721"	0.673
"30722"	0.872
"30723"	0.09
"30724"	0.116
"30725"	0.073
"30726"	0.229
"30727"	0.995
"30728"	0.1
"30729"	0.887
"30730"	0.58
"30731"	0.341
"30732"	0.189
"30733"	0.291
"30734"	0.861
"30735"	0.111
"30736"	0.149
"30737"	0.151
"30738"	0.121
"30739"	0.628
"30740"	0.856
"30741"	0.436
"30742"	0.75
"30743"	0.798
"30744"	0.349
"30745"	0.39
"30746"	0.07
"30747"	0.89
"30748"	0.596
"30749"	0.335
"30750"	0.127
"30751"	0.926
"30752"	0.725
"30753"	0.964
"30754"	0.02
"30755"	0.414
"30756"	0.938
"30757"	0.949
"30758"	0.033
"30759"	0.333
"30760"	0.944
"30761"	0.315
"30762"	0.142
"30763"	0.141
"30764"	0.388
"30765"	0.689
"30766"	0.161
"30767"	0.358
"30768"	0.478
"30769"	0.003
"30770"	0.636
"30771"	0.749
"30772"	0.3
"30773"	0.897
"30774"	0.514
"30775"	0.589
"30776"	0.042
"30777"	0.941
"30778"	0.357
"30779"	0.8
"30780"	0.921
"30781"	0.123
"30782"	0.815
"30783"	0.517
"30784"	0.131
"30785"	0.991
"30786"	0.66
"30787"	0
"30788"	0.657
"30789"	0.002
"30790"	0.868
"30791"	0.027
"30792"	0.889
"30793"	0.14
"30794"	0.851
"30795"	0.471
"30796"	0.035
"30797"	0.449
"30798"	0.236
"30799"	0.227
"30800"	0.196
"30801"	0.682
"30802"	0.121
"30803"	0.613
"30804"	0.694
"30805"	0.505
"30806"	0.157
"30807"	0.261
"30808"	0.502
"30809"	0.939
"30810"	0.253
"30811"	0.592
"30812"	0.121
"30813"	0.709
"30814"	0.515
"30815"	0.828
"30816"	0.629
"30817"	0.567
"30818"	0.018
"30819"	0
"30820"	0.232
"30821"	0.733
"30822"	0.541
"30823"	0.581
"30824"	0.121
"30825"	0.798
"30826"	0.336
"30827"	0.539
"30828"	0.802
"30829"	0.276
"30830"	0.141
"30831"	0.629
"30832"	0.023
"30833"	0.319
"30834"	0.631
"30835"	0.374
"30836"	0.786
"30837"	0.454
"30838"	0.4
"30839"	0.073
"30840"	0.016
"30841"	0.455
"30842"	0.654
"30843"	0.309
"30844"	0.701
"30845"	0.402
"30846"	0.98
"30847"	0.611
"30848"	0.221
"30849"	0.36
"30850"	0.452
"30851"	0.089
"30852"	0.065
"30853"	0.964
"30854"	0.688
"30855"	0.943
"30856"	0.956
"30857"	0.89
"30858"	0.973
"30859"	0.705
"30860"	0.245
"30861"	0.866
"30862"	0.064
"30863"	0.593
"30864"	0.993
"30865"	0.813
"30866"	0.558
"30867"	0.17
"30868"	0.724
"30869"	0.038
"30870"	0.153
"30871"	0.613
"30872"	0.272
"30873"	0.101
"30874"	0.9
"30875"	0.486
"30876"	0.446
"30877"	0.341
"30878"	0.19
"30879"	0.56
"30880"	0.458
"30881"	0.961
"30882"	0.072
"30883"	0.601
"30884"	0.156
"30885"	0.987
"30886"	0.88
"30887"	0.421
"30888"	0.701
"30889"	0.886
"30890"	0.757
"30891"	0.368
"30892"	0.015
"30893"	0.229
"30894"	0.045
"30895"	0.176
"30896"	0.957
"30897"	0.102
"30898"	0.784
"30899"	0.515
"30900"	0.317
"30901"	0.245
"30902"	0.136
"30903"	0.342
"30904"	0.608
"30905"	0.554
"30906"	0.091
"30907"	0.783
"30908"	0.147
"30909"	0.435
"30910"	0.281
"30911"	0.701
"30912"	0.48
"30913"	0.036
"30914"	0.619
"30915"	0.131
"30916"	0.528
"30917"	0.92
"30918"	0.77
"30919"	0.288
"30920"	0.88
"30921"	0.155
"30922"	0.33
"30923"	0.439
"30924"	0.987
"30925"	0.224
"30926"	0.219
"30927"	0.912
"30928"	0.817
"30929"	0.765
"30930"	0.447
"30931"	0.479
"30932"	0.326
"30933"	0.536
"30934"	0.817
"30935"	0.427
"30936"	0.557
"30937"	0.974
"30938"	0.363
"30939"	0.432
"30940"	0.049
"30941"	0.99
"30942"	0.683
"30943"	0.326
"30944"	0.503
"30945"	0.801
"30946"	0.9
"30947"	0.747
"30948"	0.52
"30949"	0.373
"30950"	0.273
"30951"	0.779
"30952"	0.613
"30953"	0.169
"30954"	0.413
"30955"	0.204
"30956"	0.246
"30957"	0.523
"30958"	0.038
"30959"	0.892
"30960"	0.16
"30961"	0.8
"30962"	0.354
"30963"	0.691
"30964"	0.955
"30965"	0.76
"30966"	0.434
"30967"	0.536
"30968"	0.203
"30969"	0.418
"30970"	0.228
"30971"	0.285
"30972"	0.197
"30973"	0.463
"30974"	0.658
"30975"	0.105
"30976"	0.297
"30977"	0.175
"30978"	0.72
"30979"	0.872
"30980"	0.082
"30981"	0.461
"30982"	0.284
"30983"	0.697
"30984"	0.316
"30985"	0.721
"30986"	0.075
"30987"	0.453
"30988"	0.906
"30989"	0.517
"30990"	0.311
"30991"	0.404
"30992"	0.008
"30993"	0.369
"30994"	0.194
"30995"	0.364
"30996"	0.497
"30997"	0.734
"30998"	0.136
"30999"	0.604
"31000"	0.189
"31001"	0.297
"31002"	0.425
"31003"	0.14
"31004"	0.269
"31005"	0.685
"31006"	0.33
"31007"	0.702
"31008"	0.72
"31009"	0.594
"31010"	0.842
"31011"	0.039
"31012"	0.603
"31013"	0.001
"31014"	0.956
"31015"	0.002
"31016"	0.962
"31017"	0.702
"31018"	0.592
"31019"	0.285
"31020"	0.22
"31021"	0.332
"31022"	0.226
"31023"	0.835
"31024"	0.595
"31025"	0.585
"31026"	0.991
"31027"	0.143
"31028"	0.666
"31029"	0.613
"31030"	0.333
"31031"	0.976
"31032"	0.058
"31033"	0.591
"31034"	0.615
"31035"	0.173
"31036"	0.024
"31037"	0.611
"31038"	0.537
"31039"	0.572
"31040"	0.119
"31041"	0.069
"31042"	0.436
"31043"	0.821
"31044"	0.229
"31045"	0.206
"31046"	0.952
"31047"	0.727
"31048"	0.351
"31049"	0.934
"31050"	0.355
"31051"	0.101
"31052"	0.994
"31053"	0.449
"31054"	0.988
"31055"	0.779
"31056"	0.399
"31057"	0.909
"31058"	0.287
"31059"	0.244
"31060"	0.673
"31061"	0.135
"31062"	0.548
"31063"	0.635
"31064"	0.7
"31065"	0.748
"31066"	0.471
"31067"	0.441
"31068"	0.51
"31069"	0.799
"31070"	0.801
"31071"	0.568
"31072"	0.836
"31073"	0.798
"31074"	0.237
"31075"	0.606
"31076"	0.437
"31077"	0.299
"31078"	0.6
"31079"	0.208
"31080"	0.417
"31081"	0.793
"31082"	0.944
"31083"	0.961
"31084"	0.27
"31085"	0.041
"31086"	0.649
"31087"	0.556
"31088"	0.509
"31089"	0.19
"31090"	0.152
"31091"	0.137
"31092"	0.756
"31093"	0.867
"31094"	0.537
"31095"	0.488
"31096"	0.021
"31097"	0.029
"31098"	0.279
"31099"	0.501
"31100"	0.821
"31101"	0.721
"31102"	0.586
"31103"	0.666
"31104"	0.612
"31105"	0.386
"31106"	0.119
"31107"	0.161
"31108"	0.804
"31109"	0.281
"31110"	0.754
"31111"	0.621
"31112"	0.477
"31113"	0.129
"31114"	0.043
"31115"	0.307
"31116"	0.695
